Date,Market Cap,% Change
2020-08-12,576994530,2.58%
2020-08-11,562497180,-1.16%
2020-08-10,569124540,0.07%
2020-08-07,568710330,3.94%
2020-08-06,547171410,5.51%
2020-08-05,518590920,-0.87%
2020-08-04,523147230,2.93%
2020-08-03,508235670,-0.24%
2020-07-31,509478300,-0.65%
2020-07-30,512791980,-1.75%
2020-07-29,521904600,2.61%
2020-07-28,508649880,0.16%
2020-07-27,507821460,1.16%
2020-07-24,502022519,-1.78%
2020-07-23,511135140,1.48%
2020-07-22,503679360,2.01%
2020-07-21,493738320,1.97%
2020-07-20,484211490,-2.91%
2020-07-17,498708839,0.75%
2020-07-16,494980950,-1.73%
2020-07-15,503679360,0.08%
2020-07-14,503265150,2.02%
2020-07-13,493324110,-0.08%
2020-07-10,493738320,0.25%
2020-07-09,492495690,-3.25%
2020-07-08,509064089,-0.97%
2020-07-07,514034610,-4.76%
2020-07-06,539715630,-1.59%
2020-07-02,548414040,0.53%
2020-07-01,545514570,1.86%
2020-06-30,535573530,1.06%
2020-06-29,529960600,4.55%
2020-06-26,506883000,-2.54%
2020-06-25,520070199,3.78%
2020-06-24,501113600,-5.30%
2020-06-23,529136400,0.08%
2020-06-22,528724300,1.18%
2020-06-19,522542800,0.63%
2020-06-18,519246000,0.56%
2020-06-17,516361300,-2.41%
2020-06-16,529136400,2.88%
2020-06-15,514300800,-2.73%
2020-06-12,528724300,4.31%
2020-06-11,506883000,-6.25%
2020-06-10,540675200,-3.39%
2020-06-09,559631800,-2.02%
2020-06-08,571170600,-0.72%
2020-06-05,575291600,5.36%
2020-06-04,546032500,-1.71%
2020-06-03,555510800,3.53%
2020-06-02,536554200,1.24%
2020-06-01,529960600,3.04%
2020-05-29,514300800,-2.65%
2020-05-28,528312200,-1.69%
2020-05-27,537378400,1.95%
2020-05-26,527075899,5.27%
2020-05-22,500701500,2.19%
2020-05-21,489986900,0.76%
2020-05-20,486278000,2.16%
2020-05-19,475975500,-3.10%
2020-05-18,491223200,8.46%
2020-05-15,452897900,1.10%
2020-05-14,447952699,-3.98%
2020-05-13,466497200,-4.87%
2020-05-12,490399000,-4.88%
2020-05-11,515537100,-2.65%
2020-05-08,529548500,5.50%
2020-05-07,501937800,1.42%
2020-05-06,494932100,-1.15%
2020-05-05,500701500,-1.22%
2020-05-04,506883000,-1.36%
2020-05-01,513888700,-4.00%
2020-04-30,535317900,-3.13%
2020-04-29,552626100,5.67%
2020-04-28,522954900,4.19%
2020-04-27,501937800,8.27%
2020-04-24,463612500,3.12%
2020-04-23,449601100,-0.37%
2020-04-22,451249500,-2.14%
2020-04-21,461139900,-0.36%
2020-04-20,462788300,-1.23%
2020-04-17,468557699,4.22%
2020-04-16,449601100,2.73%
2020-04-15,437650199,-5.77%
2020-04-14,464436700,-4.49%
2020-04-13,486278000,-2.16%
2020-04-09,496992600,15.19%
2020-04-08,431468700,4.91%
2020-04-07,411275800,-2.35%
2020-04-06,421166200,2.71%
2020-04-03,410039500,-1.68%
2020-04-02,417045199,2.53%
2020-04-01,406742699,-9.12%
2020-03-31,447540600,3.23%
2020-03-30,433551690,0.96%
2020-03-27,429434390,-7.04%
2020-03-26,461961060,15.67%
2020-03-25,399378100,4.19%
2020-03-24,383320630,2.20%
2020-03-23,375086030,-8.07%
2020-03-20,408024430,1.75%
2020-03-19,401025020,4.96%
2020-03-18,382085440,-13.27%
2020-03-17,440551100,0.28%
2020-03-16,439315910,-21.02%
2020-03-13,556247230,15.17%
2020-03-12,482959290,-5.78%
2020-03-11,512603850,-3.86%
2020-03-10,533190350,8.10%
2020-03-09,493252540,-21.60%
2020-03-06,629123440,1.33%
2020-03-05,620888840,-3.46%
2020-03-04,643122260,4.06%
2020-03-03,618006730,0.33%
2020-03-02,615948080,3.10%
2020-02-28,597420230,-2.94%
2020-02-27,615536350,-5.38%
2020-02-26,650533400,2.40%
2020-02-25,635299390,-1.66%
2020-02-24,646004370,-2.00%
2020-02-21,659179730,-0.87%
2020-02-20,664943950,0.12%
2020-02-19,664120490,-0.92%
2020-02-18,670296440,-0.85%
2020-02-14,676060660,-0.06%
2020-02-13,676472390,0.49%
2020-02-12,673178550,-0.37%
2020-02-11,675648930,0.31%
2020-02-10,673590280,0.31%
2020-02-07,671531630,-1.21%
2020-02-06,679766230,0.49%
2020-02-05,676472390,1.80%
2020-02-04,664532220,0.31%
2020-02-03,662473570,1.84%
2020-01-31,650533400,-2.35%
2020-01-30,666179140,
2020-01-29,666179140,-0.86%
2020-01-28,671943360,-0.79%
2020-01-27,677295850,0.12%
2020-01-24,676472390,-1.26%
2020-01-23,685118720,0.91%
2020-01-22,678942769,0.55%
2020-01-21,675237200,0.18%
2020-01-17,674002010,-0.06%
2020-01-16,674413740,1.55%
2020-01-15,664120490,0.69%
2020-01-14,659591460,1.59%
2020-01-13,649298210,0.64%
