Date,Index
1993-11-30,7.854000960333039
1993-12-01,8.015914563254727
1993-12-02,8.095836848009856
1993-12-03,8.156627452595313
1993-12-06,8.160513737673304
1993-12-07,8.13838025189086
1993-12-08,8.110341986398678
1993-12-09,8.134240352286234
1993-12-10,8.160474753829243
1993-12-13,8.272597147194915
1993-12-14,8.225984343851959
1993-12-15,8.213150293975037
1993-12-16,8.249478986448288
1993-12-17,8.328417434416107
1993-12-20,8.343455964991819
1993-12-21,8.3226484925126
1993-12-22,8.396508956653005
1993-12-23,8.401089133888894
1993-12-27,8.38475224658483
1993-12-28,8.37533979414369
1993-12-29,8.436683450254229
1993-12-30,8.476682188971731
1993-12-31,8.525331462442221
1994-01-03,8.507468030022542
1994-01-04,8.570620467065165
1994-01-05,8.552134849305853
1994-01-06,8.623758591026796
1994-01-07,8.691904752699799
1994-01-10,8.820786642507798
1994-01-11,8.78842955925019
1994-01-12,8.758085720940857
1994-01-13,8.649750674667706
1994-01-14,8.783590684060947
1994-01-17,8.658876959462095
1994-01-18,8.687336611350624
1994-01-19,8.749530417739159
1994-01-20,8.726705954561407
1994-01-21,8.738588280942846
1994-01-24,8.757729906861385
1994-01-25,8.789360277471733
1994-01-26,8.789205330442545
1994-01-27,8.706616117961238
1994-01-28,8.720148259893788
1994-01-31,8.75634758637506
1994-02-01,8.68209385215502
1994-02-02,8.658576226777749
1994-02-03,8.639094019196722
1994-02-04,8.452331079806967
1994-02-07,8.557027868131431
1994-02-08,8.478359640719772
1994-02-09,8.467953322144062
1994-02-10,8.526881240318305
1994-02-11,8.544871052971722
1994-02-14,8.538035520721596
1994-02-15,8.579008315392525
1994-02-16,8.63232807426537
1994-02-17,8.616475968922536
1994-02-18,8.453394016855366
1994-02-22,8.529986654849324
1994-02-23,8.624351556693368
1994-02-24,8.658723320953985
1994-02-25,8.694447141971922
1994-02-28,8.732102111325641
1994-03-01,8.669453433799108
1994-03-02,8.553969360116712
1994-03-03,8.42335107516904
1994-03-04,8.51687909203325
1994-03-07,8.527763884951296
1994-03-08,8.521602680027621
1994-03-09,8.611324255105814
1994-03-10,8.499365681460304
1994-03-11,8.411250074031923
1994-03-14,8.319599523889103
1994-03-15,8.33990646055858
1994-03-16,8.285132690200737
1994-03-17,8.316761694309205
1994-03-18,8.507851974648343
1994-03-21,8.403561104764911
1994-03-22,8.480276750850722
1994-03-23,8.428357943199389
1994-03-24,8.354864351635026
1994-03-25,8.354708765002462
1994-03-28,8.221371863843821
1994-03-29,8.068456634082956
1994-03-30,7.975894502145509
1994-03-31,7.868328818529044
1994-04-04,7.751382499762688
1994-04-05,7.8708966446475035
1994-04-06,7.895794889033427
1994-04-07,7.8787866545012095
1994-04-08,7.860147221385087
1994-04-11,7.926631574397983
1994-04-12,7.935784525079166
1994-04-13,7.879666814411411
1994-04-14,7.8422754433938175
1994-04-15,7.765440308332833
1994-04-18,7.669981610648822
1994-04-19,7.788839405947617
1994-04-20,7.776985985899138
1994-04-21,7.886816909328067
1994-04-22,7.923738959388452
1994-04-25,7.918667809278493
1994-04-26,7.990525105821475
1994-04-28,7.947168783315789
1994-04-29,7.889254813502577
1994-05-02,7.883536862162354
1994-05-03,7.975821992090927
1994-05-04,7.897117976470739
1994-05-05,7.925984593928067
1994-05-06,7.853322720113484
1994-05-09,7.787284994130333
1994-05-10,7.843617102295512
1994-05-11,7.871768091359733
1994-05-12,7.801787466442573
1994-05-13,7.766273039318991
1994-05-16,7.7908499688906065
1994-05-17,7.913192124129943
1994-05-18,8.027990451793872
1994-05-19,8.108208666887831
1994-05-20,8.00586617215954
1994-05-23,7.9407891145642635
1994-05-24,7.889147935527712
1994-05-25,7.969670184313529
1994-05-26,7.939247541053758
1994-05-27,8.002786590451535
1994-05-31,7.924589014358304
1994-06-01,7.946060701582546
1994-06-02,7.97305414513804
1994-06-03,8.049322779502724
1994-06-06,8.049560017061449
1994-06-07,8.106734033673819
1994-06-08,8.038187609699532
1994-06-09,8.083766854880608
1994-06-10,8.136443512128341
1994-06-13,8.108904954772665
1994-06-14,8.144998663529154
1994-06-15,8.111358255826207
1994-06-16,8.17561733417878
1994-06-17,8.114843821914768
1994-06-20,8.100173176907568
1994-06-21,7.960120035365324
1994-06-22,7.878786218493959
1994-06-23,7.836874229569239
1994-06-24,7.75604934722822
1994-06-27,7.845092069346151
1994-06-28,7.835760076240272
1994-06-29,7.788716576235144
1994-06-30,7.6836651013157224
1994-07-01,7.7627193879453955
1994-07-05,7.840623418742683
1994-07-06,7.73927493651974
1994-07-07,7.779785379357122
1994-07-08,7.749659262063049
1994-07-11,7.709576861850343
1994-07-12,7.758680217591021
1994-07-13,7.777059423585121
1994-07-14,7.88798972929666
1994-07-15,7.911061664928339
1994-07-18,7.9173071469344105
1994-07-19,7.8808269372902
1994-07-20,7.883986045732241
1994-07-21,7.9292073638084615
1994-07-22,7.9495939739399155
1994-07-25,7.906568211925931
1994-07-26,7.9931491352220965
1994-07-27,8.050496592947557
1994-07-28,8.069885578355962
1994-07-29,8.11279344074936
1994-08-01,8.185565528836626
1994-08-02,8.21092986654299
1994-08-03,8.226103481751645
1994-08-04,8.219105377361611
1994-08-05,8.25750839981859
1994-08-08,8.25374926672681
1994-08-09,8.229197134547082
1994-08-10,8.289089473274197
1994-08-11,8.28517647892686
1994-08-12,8.29007771005772
1994-08-15,8.276922840748679
1994-08-16,8.233804477839048
1994-08-17,8.261143948025886
1994-08-18,8.197536937359843
1994-08-19,8.189782748720711
1994-08-22,8.152188141395635
1994-08-23,8.185509155042334
1994-08-24,8.31766011875019
1994-08-25,8.258135571225356
1994-08-26,8.287002712915477
1994-08-29,8.28244415163659
1994-08-30,8.26017050558028
1994-08-31,8.209634873249055
1994-09-01,8.19677732344444
1994-09-02,8.20134996992661
1994-09-06,8.21805382677518
1994-09-07,8.242403800338579
1994-09-08,8.324571728532847
1994-09-09,8.265313206287882
1994-09-12,8.230214389527454
1994-09-13,8.21809419193526
1994-09-14,8.155625670582001
1994-09-15,8.207481830954093
1994-09-16,8.257251547088341
1994-09-19,8.34120184272069
1994-09-20,8.239268342946218
1994-09-21,8.182975602633944
1994-09-22,8.19475225736809
1994-09-23,8.107084521165302
1994-09-26,8.148099586190947
1994-09-27,8.068356103751022
1994-09-28,8.05071755786689
1994-09-29,7.996606693271399
1994-09-30,7.884833048283296
1994-10-03,7.983787411340015
1994-10-04,7.9062199622571825
1994-10-05,7.870806594658365
1994-10-06,7.834900361603246
1994-10-07,7.817843166450428
1994-10-10,7.875225156923762
1994-10-11,7.964402845848881
1994-10-12,7.925672937163913
1994-10-13,7.902727550551582
1994-10-14,7.974359377862781
1994-10-17,7.971706379488959
1994-10-18,7.91423492248658
1994-10-19,7.994333450605499
1994-10-20,7.934037359084453
1994-10-21,7.898932194877444
1994-10-24,7.870959364287271
1994-10-25,7.822023429641609
1994-10-26,7.912871601151682
1994-10-27,7.909894942446957
1994-10-28,8.068047959461865
1994-10-31,8.035094163692342
1994-11-01,7.938997048467195
1994-11-02,7.917383699405099
1994-11-03,7.988823402569086
1994-11-04,7.912495871914289
1994-11-07,7.889733721951114
1994-11-08,8.03386572814534
1994-11-09,8.133797191932313
1994-11-10,8.192319063667941
1994-11-11,8.151881399451277
1994-11-14,8.284166192276103
1994-11-15,8.269760256165306
1994-11-16,8.353305313649411
1994-11-17,8.277233209242995
1994-11-18,8.243807602087681
1994-11-21,8.19113656284366
1994-11-22,8.156571338467149
1994-11-23,8.094333145440812
1994-11-25,8.112745917809765
1994-11-28,8.263231754765902
1994-11-29,8.280953362765949
1994-11-30,8.2404551105722
1994-12-01,8.183279822912233
1994-12-02,8.212536792219318
1994-12-05,8.25277184131847
1994-12-06,8.209304435355996
1994-12-07,8.210286878788683
1994-12-08,8.121750757445453
1994-12-09,8.059150379774016
1994-12-12,8.058213590795287
1994-12-13,8.122960145490207
1994-12-14,8.172016611489383
1994-12-15,8.216058653156528
1994-12-16,8.34432332519314
1994-12-19,8.368318874179941
1994-12-20,8.375490093577795
1994-12-21,8.477502715803748
1994-12-22,8.524625592208526
1994-12-23,8.533818284426097
1994-12-27,8.538354897676768
1994-12-28,8.530103682665768
1994-12-29,8.47790807508959
1994-12-30,8.532986374443592
1995-01-03,8.529071090397368
1995-01-04,8.487857390791095
1995-01-05,8.481805398952236
1995-01-06,8.498064062250897
1995-01-09,8.546710957813922
1995-01-10,8.47801288587673
1995-01-11,8.536627531348355
1995-01-12,8.581951122285862
1995-01-13,8.630365166220209
1995-01-16,8.709905685479601
1995-01-17,8.70587810108426
1995-01-18,8.672686301822823
1995-01-19,8.613556982581668
1995-01-20,8.680960799242332
1995-01-23,8.6869821880161
1995-01-24,8.764759229024001
1995-01-25,8.667272422386661
1995-01-26,8.711341173279717
1995-01-27,8.920359756609217
1995-01-30,8.967810537845974
1995-01-31,8.929631602544275
1995-02-01,8.886938286010357
1995-02-02,8.830605667644278
1995-02-03,8.931534635750214
1995-02-06,9.04551956950569
1995-02-07,9.008543623505318
1995-02-08,9.179526692502861
1995-02-09,9.109501183675192
1995-02-10,9.167020669449862
1995-02-13,9.20122828225048
1995-02-14,9.19149664995226
1995-02-15,9.300171182242416
1995-02-16,9.268577085860226
1995-02-17,9.271121552599821
1995-02-21,9.186098757301135
1995-02-22,9.261411759758879
1995-02-23,9.299934218008943
1995-02-24,9.360537318626164
1995-02-27,9.33029294840335
1995-02-28,9.40445450753109
1995-03-01,9.397238112360927
1995-03-02,9.366348225690007
1995-03-03,9.346641511527986
1995-03-06,9.553856020279454
1995-03-07,9.438903303616428
1995-03-08,9.439713071453331
1995-03-09,9.402846401919513
1995-03-10,9.56109111399159
1995-03-13,9.412158715869118
1995-03-14,9.438739878207944
1995-03-15,9.437529298704396
1995-03-16,9.474321221787143
1995-03-17,9.508650446484848
1995-03-20,9.43670904541358
1995-03-21,9.489989051145301
1995-03-22,9.473782275611722
1995-03-23,9.444519733359932
1995-03-24,9.532391580876945
1995-03-27,9.506427784936756
1995-03-28,9.507740515345608
1995-03-29,9.47567165170419
1995-03-30,9.42088035887586
1995-03-31,9.341021674999295
1995-04-03,9.442976029829378
1995-04-04,9.548216915350245
1995-04-05,9.495427794362993
1995-04-06,9.472127561693785
1995-04-07,9.494858546973465
1995-04-10,9.51964065173797
1995-04-11,9.541488398677755
1995-04-12,9.613886309863787
1995-04-13,9.591100651205908
1995-04-17,9.556843371565446
1995-04-18,9.509936569693728
1995-04-19,9.47372950889476
1995-04-20,9.546234656271295
1995-04-21,9.599225373078264
1995-04-24,9.672908504798183
1995-04-25,9.68748303641375
1995-04-26,9.688191260432074
1995-04-27,9.790987858833564
1995-04-28,9.703454528575586
1995-05-01,9.55261789984644
1995-05-02,9.505477206458638
1995-05-03,9.571865385590735
1995-05-04,9.545092000971282
1995-05-05,9.570374960061777
1995-05-08,9.61636038867442
1995-05-09,9.605833789810951
1995-05-10,9.504132920518956
1995-05-11,9.575834148765324
1995-05-12,9.637705945908682
1995-05-15,9.739347410616572
1995-05-16,9.754925788773384
1995-05-17,9.74778045958356
1995-05-18,9.61416147018231
1995-05-19,9.649759163256185
1995-05-22,9.68580782067303
1995-05-23,9.777764579666961
1995-05-24,9.775810546354155
1995-05-25,9.725271256185051
1995-05-26,9.712541793896492
1995-05-30,9.71341885446016
1995-05-31,9.771308524145661
1995-06-01,9.84793625509737
1995-06-02,9.814787157239326
1995-06-05,9.833889230674735
1995-06-06,9.97584413612168
1995-06-07,9.869694531301363
1995-06-08,9.872625874282901
1995-06-09,9.891134443020011
1995-06-12,10.060486358249104
1995-06-13,10.082662118895598
1995-06-14,9.963520817788481
1995-06-15,9.942843472672884
1995-06-16,9.883543914073035
1995-06-19,10.001162864223776
1995-06-20,10.005375662212007
1995-06-21,10.101183789197703
1995-06-22,10.230975896598924
1995-06-23,10.22965681933512
1995-06-26,9.949320321030143
1995-06-27,9.85729488131307
1995-06-28,9.861349309507343
1995-06-29,9.818827390417443
1995-06-30,9.879528412139486
1995-07-03,9.903542184853853
1995-07-05,9.841491162952353
1995-07-06,9.959574803389255
1995-07-07,9.984958676993267
1995-07-10,9.965399375372801
1995-07-11,9.986426901505022
1995-07-12,9.910203394281265
1995-07-13,9.979841598443993
1995-07-14,9.98305351396273
1995-07-17,9.96763234460186
1995-07-18,9.903810012433606
1995-07-19,9.844114176716113
1995-07-20,9.883513465497042
1995-07-21,9.93034524695405
1995-07-24,9.953889775202647
1995-07-25,10.083123164492998
1995-07-26,10.33849488634713
1995-07-27,10.411632799995036
1995-07-28,10.391483569204446
1995-07-31,10.48420566505402
1995-08-01,10.811159815495257
1995-08-02,10.717648003027406
1995-08-03,10.597825535324784
1995-08-04,10.494141485391639
1995-08-07,10.457437115238788
1995-08-08,10.516191950550411
1995-08-09,10.49706580580052
1995-08-10,10.48379677870524
1995-08-11,10.362169830772118
1995-08-14,10.610589494340545
1995-08-15,10.633451278439964
1995-08-16,10.597047351999787
1995-08-17,10.604440228380724
1995-08-18,10.583824816085409
1995-08-21,10.615409277223026
1995-08-22,10.527082854842805
1995-08-23,10.437580110812558
1995-08-24,10.310735349915948
1995-08-25,10.3888080167688
1995-08-28,10.343080088813746
1995-08-29,10.306443343360414
1995-08-30,10.310345302482922
1995-08-31,10.377892510863003
1995-09-01,10.339269172705585
1995-09-05,10.311209197290191
1995-09-06,10.405316209880757
1995-09-07,10.43038798379518
1995-09-08,10.38961125262392
1995-09-11,10.47214385459209
1995-09-12,10.56509346090067
1995-09-13,10.653980772631618
1995-09-14,10.706281070490633
1995-09-15,10.739225179082695
1995-09-18,10.704338082102552
1995-09-19,10.846551222012362
1995-09-20,10.848892579018981
1995-09-21,10.808478623409673
1995-09-22,10.791422569210978
1995-09-25,10.852506292527021
1995-09-26,10.864433661482929
1995-09-27,10.74678399170649
1995-09-28,10.790811531337756
1995-09-29,10.834316554350444
1995-10-02,10.685942120180083
1995-10-03,10.666632167579376
1995-10-04,10.651754398107634
1995-10-05,10.606515286150316
1995-10-06,10.614027821008023
1995-10-09,10.446192530840205
1995-10-10,10.397588629034914
1995-10-11,10.418668118930722
1995-10-12,10.452248769241063
1995-10-13,10.64485998156199
1995-10-16,10.61744745466221
1995-10-17,10.592483651713579
1995-10-18,10.643457945981122
1995-10-19,10.733489827293106
1995-10-20,10.742580700444297
1995-10-23,10.662652055897887
1995-10-24,10.724999997886037
1995-10-25,10.745462163989554
1995-10-26,10.640845392563962
1995-10-27,10.523925942271694
1995-10-30,10.61013849435367
1995-10-31,10.572617164306106
1995-11-01,10.593352500660723
1995-11-02,10.658007234780742
1995-11-03,10.712761734158828
1995-11-06,10.67828299092879
1995-11-07,10.695786724069057
1995-11-08,10.862908787217062
1995-11-09,10.781944863439257
1995-11-10,10.82024599283268
1995-11-13,10.70693962678839
1995-11-14,10.583614227480428
1995-11-15,10.693635082085525
1995-11-16,10.712745226726563
1995-11-17,10.847204241021068
1995-11-20,10.928375825465546
1995-11-21,10.952129884217726
1995-11-22,10.990487884457877
1995-11-24,11.03702797478623
1995-11-27,11.114449566083396
1995-11-28,11.055366107153231
1995-11-29,11.101294518719293
1995-11-30,10.935410325870897
1995-12-01,11.053426090769324
1995-12-04,11.182995667787111
1995-12-05,11.190368882399937
1995-12-06,11.179276791877221
1995-12-07,10.96477291374421
1995-12-08,10.959021866607213
1995-12-11,11.049204324030125
1995-12-12,11.040894598395543
1995-12-13,11.089562348242234
1995-12-14,11.019438552886143
1995-12-15,11.027141016343414
1995-12-18,10.882115250797405
1995-12-19,10.87883399837531
1995-12-20,11.00251745957516
1995-12-21,10.873016766462529
1995-12-22,10.979303132020807
1995-12-26,10.97927646567436
1995-12-27,11.035728652559488
1995-12-28,10.936593933123046
1995-12-29,10.974033874807146
1996-01-02,11.200861465528336
1996-01-03,11.192691154964535
1996-01-04,11.110343131391677
1996-01-05,11.197611009215189
1996-01-08,11.24294275641623
1996-01-09,11.24108695986179
1996-01-10,10.879673008732208
1996-01-11,10.966908575518715
1996-01-12,10.929820616365301
1996-01-15,10.932492955273489
1996-01-16,10.876340763777815
1996-01-17,10.9301775643377
1996-01-18,10.954891389565612
1996-01-19,10.985789699683775
1996-01-22,10.934542143127786
1996-01-23,10.92433194534596
1996-01-24,11.036717964639504
1996-01-25,10.922310133469567
1996-01-26,10.986304996053875
1996-01-29,11.074218864496359
1996-01-30,11.252238847411803
1996-01-31,11.367987383815427
1996-02-01,11.170482071599604
1996-02-02,11.130294712009666
1996-02-05,11.163725198430903
1996-02-06,11.31341356517091
1996-02-07,11.4081141945355
1996-02-08,11.434756565851702
1996-02-09,11.319526208679765
1996-02-12,11.42441391034801
1996-02-13,11.442986024293251
1996-02-14,11.476405816456936
1996-02-15,11.422238593253788
1996-02-16,11.393161265661112
1996-02-20,11.313737878343495
1996-02-21,11.42162208933135
1996-02-22,11.47902405817482
1996-02-23,11.569710544589984
1996-02-26,11.53819262833101
1996-02-27,11.49358421817616
1996-02-28,11.611558949542598
1996-02-29,11.558831085089379
1996-03-01,11.605672224378063
1996-03-04,11.693194813135618
1996-03-05,11.673174311731913
1996-03-06,11.647418666962327
1996-03-07,11.70658161461386
1996-03-08,11.476462052316828
1996-03-11,11.5969355455057
1996-03-12,11.729526747982806
1996-03-13,11.781621107856223
1996-03-14,11.91128603626185
1996-03-15,11.892235383850089
1996-03-18,11.677301477202164
1996-03-19,11.47681963425968
1996-03-20,11.465855157006718
1996-03-21,11.349807932344923
1996-03-22,11.386974739560559
1996-03-25,11.310903374838473
1996-03-26,11.371215701656219
1996-03-27,11.308333543381854
1996-03-28,11.253926564937915
1996-03-29,11.313434854812556
1996-04-01,11.78589073966143
1996-04-02,11.804824488875067
1996-04-03,11.839237830745134
1996-04-04,11.806797469157289
1996-04-08,11.73747110203993
1996-04-09,11.686731111876325
1996-04-10,11.408425800664476
1996-04-11,11.308332395905591
1996-04-12,11.394251823993905
1996-04-15,11.502205697796711
1996-04-16,11.497045523470385
1996-04-17,11.55216171055702
1996-04-18,11.616474316825842
1996-04-19,11.757174532859871
1996-04-22,11.76122715191708
1996-04-23,11.684360520339606
1996-04-24,11.55370193921732
1996-04-25,11.649622401369687
1996-04-26,11.764882845800463
1996-04-29,11.748395834854662
1996-04-30,11.705269789203857
1996-05-01,11.63403248624754
1996-05-02,11.535242278097595
1996-05-03,11.378594268609007
1996-05-06,11.470333079180513
1996-05-07,11.400549072982123
1996-05-08,11.369658581836934
1996-05-09,11.362655510077902
1996-05-10,11.500800984768071
1996-05-13,11.728333774561143
1996-05-14,11.733217379122515
1996-05-15,11.631936549142512
1996-05-16,11.681162613641025
