Date,Market Cap,% Change
2021-03-01,52374368759,3.40%
2021-02-26,50652023940,1.86%
2021-02-25,49727992230,-6.01%
2021-02-24,52908672810,-0.46%
2021-02-23,53153824080,4.41%
2021-02-22,50909747070,-5.72%
2021-02-19,53996138700,-0.10%
2021-02-18,54052712070,-0.36%
2021-02-17,54247575900,-3.20%
2021-02-16,56039065950,6.08%
2021-02-12,52826955720,-3.44%
2021-02-11,54706448790,7.29%
2021-02-10,50991464160,2.15%
2021-02-09,49916570130,-0.50%
2021-02-08,50168007330,-2.62%
2021-02-05,51519482279,5.29%
2021-02-04,48929679120,0.91%
2021-02-03,48489664020,4.43%
2021-02-02,46434164910,4.45%
2021-02-01,44454096960,3.23%
2021-01-29,43064906430,
2021-01-28,43064906430,5.94%
2021-01-27,40651109310,-6.60%
2021-01-26,43523779320,-5.63%
2021-01-25,46119868410,0.40%
2021-01-22,45937576440,-0.60%
2021-01-21,46214157360,1.21%
2021-01-20,45660995520,2.30%
2021-01-19,44636388930,1.81%
2021-01-15,43844361750,-1.71%
2021-01-14,44604959279,-2.47%
2021-01-13,45736426680,-3.08%
2021-01-12,47188476509,4.70%
2021-01-11,45070118100,-0.24%
2021-01-08,45176978910,0.69%
2021-01-07,44868968340,6.36%
2021-01-06,42184876230,-1.91%
2021-01-05,43008333060,0.51%
2021-01-04,42788325509,3.29%
2020-12-31,41424278700,-0.20%
2020-12-30,41506887960,-1.68%
2020-12-29,42217834060,0.74%
2020-12-28,41908727060,-4.57%
2020-12-24,43917922560,-2.67%
2020-12-23,45123439860,0.88%
2020-12-22,44727782900,3.58%
2020-12-21,43182247900,-0.72%
2020-12-18,43497537040,-0.90%
2020-12-17,43893194000,1.04%
2020-12-16,43441897780,-0.62%
2020-12-15,43713911939,1.32%
2020-12-14,43145155060,-1.88%
2020-12-11,43973561820,-0.71%
2020-12-10,44288850960,4.63%
2020-12-09,42329112580,-2.07%
2020-12-08,43225522880,-0.55%
2020-12-07,43466626340,4.46%
2020-12-04,41611984340,-3.43%
2020-12-03,43089515800,2.48%
2020-12-02,42044734140,-0.29%
2020-12-01,42168376939,-2.58%
2020-11-30,43287344280,0.43%
2020-11-27,43101880080,3.41%
2020-11-25,41679987880,5.29%
2020-11-24,39584242420,-2.68%
2020-11-23,40672299060,-1.59%
2020-11-20,41327605900,1.36%
2020-11-19,40771213300,2.33%
2020-11-18,39843892300,1.74%
2020-11-17,39163856900,1.17%
2020-11-16,38712560680,0.48%
2020-11-13,38527096480,3.42%
2020-11-12,37253575640,1.19%
2020-11-11,36814643700,6.97%
2020-11-10,34415973380,-3.60%
2020-11-09,35701858500,-10.80%
2020-11-06,40023174360,2.00%
2020-11-05,39238042580,3.29%
2020-11-04,37989250300,3.14%
2020-11-03,36833190120,2.06%
2020-11-02,36091333320,-0.97%
2020-10-30,36443715300,-5.70%
2020-10-29,38644557140,26.92%
2020-10-28,30447039500,-6.23%
2020-10-27,32468599280,4.08%
2020-10-26,31195078440,-4.79%
2020-10-23,32765342000,4.31%
2020-10-22,31411453340,2.90%
2020-10-21,30527407320,8.96%
2020-10-20,28017458480,-1.09%
2020-10-19,28326565480,3.99%
2020-10-16,27238508840,0.94%
2020-10-15,26985041100,-0.77%
2020-10-14,27195233860,-0.36%
2020-10-13,27294148100,0.25%
2020-10-12,27226144560,1.50%
2020-10-09,26824305460,-0.50%
2020-10-08,26960312540,0.58%
2020-10-07,26805759040,0.81%
2020-10-06,26589384140,-2.41%
2020-10-05,27244690980,0.57%
2020-10-02,27090137480,-1.59%
2020-10-01,27529069420,7.28%
2020-09-30,25662063140,4.84%
2020-09-29,24477554400,-1.02%
2020-09-28,24731020200,2.71%
2020-09-25,24079251000,3.66%
2020-09-24,23228330100,-2.68%
2020-09-23,23868029500,-2.47%
2020-09-22,24471519500,9.98%
2020-09-21,22250676300,-0.03%
2020-09-18,22256711200,0.79%
2020-09-17,22081699100,-1.45%
2020-09-16,22407583700,-1.28%
2020-09-15,22697258900,3.55%
2020-09-14,21918756800,6.48%
2020-09-11,20585043900,-1.67%
2020-09-10,20935068100,-2.31%
2020-09-09,21429929900,4.35%
2020-09-08,20536764700,-1.02%
2020-09-04,20747986200,-4.31%
2020-09-03,21683395700,-7.42%
2020-09-02,23421446900,1.17%
2020-09-01,23149876400,4.27%
2020-08-31,22202397100,4.10%
2020-08-28,21327336600,2.46%
2020-08-27,20814370100,0.52%
2020-08-26,20705741900,0.70%
2020-08-25,20560904300,3.56%
2020-08-24,19854821000,-3.77%
2020-08-21,20633323100,-0.90%
2020-08-20,20820405000,-0.09%
2020-08-19,20838509700,-4.03%
2020-08-18,21713570200,2.77%
2020-08-17,21128184900,0.95%
2020-08-14,20929033200,-0.52%
2020-08-13,21037661400,-1.89%
2020-08-12,21441999700,3.28%
2020-08-11,20760056000,-4.07%
2020-08-10,21641151400,2.52%
2020-08-07,21110080200,-2.56%
2020-08-06,21665291000,0.06%
2020-08-05,21653221200,2.78%
2020-08-04,21067835899,-3.24%
2020-08-03,21773919200,5.22%
2020-07-31,20693672100,36.13%
2020-07-30,15201913100,0.96%
2020-07-29,15057075500,3.96%
2020-07-28,14483760000,-1.11%
2020-07-27,14646702300,-1.10%
2020-07-24,14809644600,-0.41%
2020-07-23,14869993600,-2.95%
2020-07-22,15322611100,-1.28%
2020-07-21,15521762800,-1.38%
2020-07-20,15739019199,4.61%
2020-07-17,15045005700,1.14%
2020-07-16,14876028500,0.12%
2020-07-15,14857923800,-0.49%
2020-07-14,14930342600,-0.12%
2020-07-13,14948447300,-6.74%
2020-07-10,16028694400,-3.14%
2020-07-09,16547695800,1.56%
2020-07-08,16294230000,4.45%
2020-07-07,15600216500,0.12%
2020-07-06,15582111800,7.09%
2020-07-02,14550143900,3.57%
2020-07-01,14049247200,5.01%
2020-06-30,13379373300,3.46%
2020-06-29,12931683480,1.99%
2020-06-26,12679386570,-4.30%
2020-06-25,13248521459,-2.55%
2020-06-24,13594696290,-3.74%
2020-06-23,14122759590,0.50%
2020-06-22,14052351150,3.19%
2020-06-19,13618165770,0.65%
2020-06-18,13530155220,2.95%
2020-06-17,13142908800,0.90%
2020-06-16,13025561400,4.96%
2020-06-15,12409487550,1.24%
2020-06-12,12256935930,3.11%
2020-06-11,11887291620,-9.59%
2020-06-10,13148776170,1.68%
2020-06-09,12931683480,-0.68%
2020-06-08,13019694030,0.27%
2020-06-05,12984489810,4.39%
2020-06-04,12438824400,-1.12%
2020-06-03,12579641280,4.53%
2020-06-02,12033975870,0.39%
2020-06-01,11987036910,0.69%
2020-05-29,11904893730,2.47%
2020-05-28,11617392600,3.61%
2020-05-27,11212544070,-2.00%
2020-05-26,11441371500,4.84%
2020-05-22,10913308200,-0.48%
