Date,Market Cap,% Change
2020-05-06,9531451810,-0.39%
2020-05-05,9568761200,2.37%
2020-05-04,9347099530,0.31%
2020-05-01,9318568820,-3.41%
2020-04-30,9647769320,-3.64%
2020-04-29,10012084540,8.21%
2020-04-28,9252728720,-1.98%
2020-04-27,9439275670,5.66%
2020-04-24,8933404235,6.17%
2020-04-23,8414364780,-0.98%
2020-04-22,8497762240,6.96%
2020-04-21,7944705400,-0.71%
2020-04-20,8001766820,0.36%
2020-04-17,7973236110,8.90%
2020-04-16,7321419120,-7.62%
2020-04-15,7924953370,-6.67%
2020-04-14,8491178229,0.65%
2020-04-13,8436311479,-5.39%
2020-04-09,8916944210,3.67%
2020-04-08,8600911730,3.68%
2020-04-07,8295852599,1.83%
2020-04-06,8146615039,22.47%
2020-04-03,6652044770,0.60%
2020-04-02,6612540710,-4.17%
2020-04-01,6900042480,-12.72%
2020-03-31,7905201340,1.25%
2020-03-30,7807578440,-2.32%
2020-03-27,7992971559,-6.96%
2020-03-26,8591285720,2.23%
2020-03-25,8403785860,8.34%
2020-03-24,7757016680,17.94%
2020-03-23,6577242280,14.82%
2020-03-20,5728226060,3.31%
2020-03-19,5544939680,5.24%
2020-03-18,5268956740,-11.06%
2020-03-17,5924152880,-1.92%
2020-03-16,6040023580,-21.11%
2020-03-13,7655893160,2.28%
2020-03-12,7485247220,-14.36%
2020-03-11,8740864260,-8.59%
2020-03-10,9562492860,0.93%
2020-03-09,9474009780,-8.88%
2020-03-06,10396761900,-4.27%
2020-03-05,10860244700,-4.98%
2020-03-04,11429064500,1.95%
2020-03-03,11209963540,-2.19%
